113907485,RT @DocXavi: Summer seminar #UPC @TelecomBCN and @BSC_CNS on Deep Learning for Computer Vision. https://t.co/824X0lmDJH https://t.co/97j9nJ…,Tue May 24 12:08:03 +0000 2016,0,"[{'expanded_url': 'http://telecombcn.deeplearning.barcelona', 'url': 'https://t.co/824X0lmDJH', 'indices': [96, 119], 'display_url': 'telecombcn.deeplearning.barcelona'}]","[{'text': 'UPC', 'indices': [28, 32]}]",9,,
113907485,Learning from the #deeplearning experts @OriolVinyalsML and Joan Bruna in #Barcelona https://t.co/BPcT7JKuaV https://t.co/dXRsH0mzhY,Mon May 23 22:53:48 +0000 2016,8,"[{'expanded_url': 'http://www.jorditorres.org/photos-deep-learning-at-upc-with-oriol-vinyals-joan-bruna/', 'url': 'https://t.co/BPcT7JKuaV', 'indices': [85, 108], 'display_url': 'jorditorres.org/photos-deep-le…'}]","[{'text': 'deeplearning', 'indices': [18, 31]}, {'text': 'Barcelona', 'indices': [74, 84]}]",9,,
113907485,RT @DocXavi: Learning from the #deeplearning experts @OriolVinyalsML and Joan Bruna today at #UPC @BarcelonaTech Thanks ! https://t.co/VtEx…,Mon May 23 19:56:01 +0000 2016,0,[],"[{'text': 'deeplearning', 'indices': [31, 44]}, {'text': 'UPC', 'indices': [93, 97]}]",4,,
113907485,Demà dilluns a les 11:00 a Aula Master campus nord UPC:  2 grans presentacións sobre #DeepLearning (en anglès). https://t.co/PY6Exxx8Kx,Sun May 22 17:08:44 +0000 2016,7,"[{'expanded_url': 'https://twitter.com/BSC_CNS/status/732523784046059521', 'url': 'https://t.co/PY6Exxx8Kx', 'indices': [112, 135], 'display_url': 'twitter.com/BSC_CNS/status…'}]","[{'text': 'DeepLearning', 'indices': [85, 98]}]",4,,
113907485,Now a tutorial by Utkarsh Upadhyay &amp; Isabel Valera at 2006  #MachineLearning Summer School https://t.co/9xy3AkLLNP https://t.co/O0a2oySDZ5,Thu May 19 14:18:19 +0000 2016,0,"[{'expanded_url': 'http://learning.mpi-sws.org/mlss2016', 'url': 'https://t.co/9xy3AkLLNP', 'indices': [95, 118], 'display_url': 'learning.mpi-sws.org/mlss2016'}]","[{'text': 'MachineLearning', 'indices': [64, 80]}]",3,,
113907485,Awesome seminar organized by @BSC_CNS with top speakers in the #DeepLearning area! Don't miss this seminar! https://t.co/Kyt2sUGvy2,Thu May 19 11:07:32 +0000 2016,3,"[{'expanded_url': 'https://twitter.com/bsc_cns/status/732523784046059521', 'url': 'https://t.co/Kyt2sUGvy2', 'indices': [108, 131], 'display_url': 'twitter.com/bsc_cns/status…'}]","[{'text': 'DeepLearning', 'indices': [63, 76]}]",3,,
113907485,Le Song-GeorgiaTech talks about Information Networks at 2006  #MachineLearning Summer School https://t.co/9xy3AkLLNP https://t.co/CAbelijmaN,Wed May 18 12:37:18 +0000 2016,2,"[{'expanded_url': 'http://learning.mpi-sws.org/mlss2016', 'url': 'https://t.co/9xy3AkLLNP', 'indices': [93, 116], 'display_url': 'learning.mpi-sws.org/mlss2016'}]","[{'text': 'MachineLearning', 'indices': [62, 78]}]",2,,
113907485,Jonas Peters from @MPI_IS_Tue talks about causality at 2006  #MachineLearning Summer School https://t.co/9xy3AkLLNP https://t.co/tscTGPBidd,Wed May 18 09:59:04 +0000 2016,2,"[{'expanded_url': 'http://learning.mpi-sws.org/mlss2016', 'url': 'https://t.co/9xy3AkLLNP', 'indices': [92, 115], 'display_url': 'learning.mpi-sws.org/mlss2016'}]","[{'text': 'MachineLearning', 'indices': [61, 77]}]",1,,
113907485,Now ML for the industry with @le_roux_nicolas from @Criteo at #MachineLearning Summer School https://t.co/9xy3AkLLNP https://t.co/ugmrtMXtXL,Wed May 18 08:10:26 +0000 2016,7,"[{'expanded_url': 'http://learning.mpi-sws.org/mlss2016', 'url': 'https://t.co/9xy3AkLLNP', 'indices': [93, 116], 'display_url': 'learning.mpi-sws.org/mlss2016'}]","[{'text': 'MachineLearning', 'indices': [62, 78]}]",4,,
113907485,Now David Lopez-Paz from Facebook talks about randomized algorithms at #MachineLearning S. S.https://t.co/9xy3AkLLNP https://t.co/dOvA6padgR,Tue May 17 14:19:02 +0000 2016,2,"[{'expanded_url': 'http://learning.mpi-sws.org/mlss2016', 'url': 'https://t.co/9xy3AkLLNP', 'indices': [93, 116], 'display_url': 'learning.mpi-sws.org/mlss2016'}]","[{'text': 'MachineLearning', 'indices': [71, 87]}]",2,,
113907485,Awesome #DeepLearning seminar in #Barcelona with Joan Bruna &amp; @OriolVinyalsML https://t.co/ewvPZWyqBm Don't miss it! https://t.co/djnCvOUUmW,Tue May 17 09:36:09 +0000 2016,10,"[{'expanded_url': 'http://www.jorditorres.org/first-seminar-on-deep-learning-at-upc/', 'url': 'https://t.co/ewvPZWyqBm', 'indices': [82, 105], 'display_url': 'jorditorres.org/first-seminar-…'}]","[{'text': 'DeepLearning', 'indices': [8, 21]}, {'text': 'Barcelona', 'indices': [33, 43]}]",13,,
113907485,Now Statistical ML &amp; convex opt with Francis Bach  @Inria at #MachineLearning Summer School https://t.co/9xy3Al3mFn https://t.co/oP1W1fq8o5,Tue May 17 09:27:11 +0000 2016,2,"[{'expanded_url': 'http://learning.mpi-sws.org/mlss2016', 'url': 'https://t.co/9xy3Al3mFn', 'indices': [96, 119], 'display_url': 'learning.mpi-sws.org/mlss2016'}]","[{'text': 'MachineLearning', 'indices': [65, 81]}]",2,,
113907485,Stephane Mallat conclusions  at #MachineLearning Summer School https://t.co/9xy3Al3mFn: CNN has spectacular results! https://t.co/x0FW183yTN,Tue May 17 09:01:06 +0000 2016,2,"[{'expanded_url': 'http://learning.mpi-sws.org/mlss2016', 'url': 'https://t.co/9xy3Al3mFn', 'indices': [63, 86], 'display_url': 'learning.mpi-sws.org/mlss2016'}]","[{'text': 'MachineLearning', 'indices': [32, 48]}]",0,,
113907485,Great poster session at 2016 #MachineLearning Summer School https://t.co/9xy3Al3mFn. I applaud the posters handmade! https://t.co/xE3lzCLiNs,Tue May 17 07:09:03 +0000 2016,3,"[{'expanded_url': 'http://learning.mpi-sws.org/mlss2016', 'url': 'https://t.co/9xy3Al3mFn', 'indices': [60, 83], 'display_url': 'learning.mpi-sws.org/mlss2016'}]","[{'text': 'MachineLearning', 'indices': [29, 45]}]",1,,
113907485,RT @OriolVinyalsML: Very exciting to be back @UPC after so many years! https://t.co/UbTzznvUPu,Tue May 17 06:24:22 +0000 2016,0,"[{'expanded_url': 'https://twitter.com/JordiTorresBCN/status/731563855034355712', 'url': 'https://t.co/UbTzznvUPu', 'indices': [71, 94], 'display_url': 'twitter.com/JordiTorresBCN…'}]",[],3,,
113907485,Amazon open sources its DSSTNE tensor lib for #DeepLearning more focuses on sparse features for recommendations https://t.co/b2uSDjlc52,Mon May 16 16:07:52 +0000 2016,1,"[{'expanded_url': 'https://github.com/amznlabs/amazon-dsstne', 'url': 'https://t.co/b2uSDjlc52', 'indices': [112, 135], 'display_url': 'github.com/amznlabs/amazo…'}]","[{'text': 'DeepLearning', 'indices': [46, 59]}]",3,,
113907485,Now #ReinforcementLearning  with John Schulman @OpenAI at  #MachineLearning Summer School https://t.co/9xy3AkLLNP https://t.co/szEu3fZqAM,Mon May 16 14:24:08 +0000 2016,6,"[{'expanded_url': 'http://learning.mpi-sws.org/mlss2016', 'url': 'https://t.co/9xy3AkLLNP', 'indices': [90, 113], 'display_url': 'learning.mpi-sws.org/mlss2016'}]","[{'text': 'ReinforcementLearning', 'indices': [4, 26]}, {'text': 'MachineLearning', 'indices': [59, 75]}]",0,,
113907485,Spectacular presentation of Stephane Mallat @ENS_ULM at #MachineLearning Summer School https://t.co/9xy3AkLLNP Don't miss watch the video!!!,Mon May 16 14:09:33 +0000 2016,3,"[{'expanded_url': 'http://learning.mpi-sws.org/mlss2016', 'url': 'https://t.co/9xy3AkLLNP', 'indices': [87, 110], 'display_url': 'learning.mpi-sws.org/mlss2016'}]","[{'text': 'MachineLearning', 'indices': [56, 72]}]",1,,
113907485,Stephane Mallat - @ENS_ULM: Deep Neural Networks talk at the #MachineLearning Summer School https://t.co/9xy3AkLLNP https://t.co/Atr4uuhpWk,Mon May 16 13:07:02 +0000 2016,3,"[{'expanded_url': 'http://learning.mpi-sws.org/mlss2016', 'url': 'https://t.co/9xy3AkLLNP', 'indices': [92, 115], 'display_url': 'learning.mpi-sws.org/mlss2016'}]","[{'text': 'MachineLearning', 'indices': [61, 77]}]",4,,
113907485,"Great course of Tamara Broderick, from @MIT_CSAIL at the 2016 #MachineLearning Summer School https://t.co/9xy3AkLLNP https://t.co/HUVvcb2tYw",Mon May 16 08:53:18 +0000 2016,6,"[{'expanded_url': 'http://learning.mpi-sws.org/mlss2016', 'url': 'https://t.co/9xy3AkLLNP', 'indices': [93, 116], 'display_url': 'learning.mpi-sws.org/mlss2016'}]","[{'text': 'MachineLearning', 'indices': [62, 78]}]",0,,
113907485,#DeepLearning seminar in #Barcelona with Joan Bruna-@UCBerkeley @OriolVinyalsML-@DeepMindAI https://t.co/LpyWGp2lDN https://t.co/ofyZkItSoj,Sat May 14 19:16:29 +0000 2016,10,"[{'expanded_url': 'http://www.jorditorres.org/first-seminar-on-deep-learning-at-upc', 'url': 'https://t.co/LpyWGp2lDN', 'indices': [92, 115], 'display_url': 'jorditorres.org/first-seminar-…'}]","[{'text': 'DeepLearning', 'indices': [0, 13]}, {'text': 'Barcelona', 'indices': [25, 35]}]",11,,
113907485,Awesome #TensorFlow list of resources on @github via @jtoy https://t.co/g500f9QoJ6 #MachineLearning #DeepLearning https://t.co/sCTuMdvxsV,Wed May 11 12:19:01 +0000 2016,5,"[{'expanded_url': 'https://github.com/jtoy/awesome-tensorflow/?imm_mid=0e3906&cmp=em-data-na-na-newsltr_20160511', 'url': 'https://t.co/g500f9QoJ6', 'indices': [59, 82], 'display_url': 'github.com/jtoy/awesome-t…'}]","[{'text': 'TensorFlow', 'indices': [8, 19]}, {'text': 'MachineLearning', 'indices': [83, 99]}, {'text': 'DeepLearning', 'indices': [100, 113]}]",5,,
113907485,Interview about my new book freely available on-line about #DeepLearning https://t.co/7674PsHZW8 #CognitiveComputing https://t.co/iJkwbve3G3,Tue May 10 17:20:36 +0000 2016,5,"[{'expanded_url': 'http://www.jorditorres.org/q_and_a_interview_book/', 'url': 'https://t.co/7674PsHZW8', 'indices': [73, 96], 'display_url': 'jorditorres.org/q_and_a_interv…'}]","[{'text': 'DeepLearning', 'indices': [59, 72]}, {'text': 'CognitiveComputing', 'indices': [97, 116]}]",5,,
113907485,“ir de la mano con #CaixaBank nos aporta mayor contacto con el mundo real”! Alguien más se apunta? vía @Innovaspain https://t.co/iZiqRRbNjF,Mon May 09 14:02:49 +0000 2016,8,"[{'expanded_url': 'https://twitter.com/Innovaspain/status/729574172012220416', 'url': 'https://t.co/iZiqRRbNjF', 'indices': [116, 139], 'display_url': 'twitter.com/Innovaspain/st…'}]","[{'text': 'CaixaBank', 'indices': [19, 29]}]",4,,
113907485,Great disruptive bioinformatics method to predict the effectiveness of antiretroviral drugs https://t.co/7LztMeojpB https://t.co/aWRzGAdQc1,Mon May 09 10:25:16 +0000 2016,5,"[{'expanded_url': 'http://ow.ly/ZSOf30028EV', 'url': 'https://t.co/7LztMeojpB', 'indices': [92, 115], 'display_url': 'ow.ly/ZSOf30028EV'}, {'expanded_url': 'https://twitter.com/BSC_CNS/status/729601319439355904', 'url': 'https://t.co/aWRzGAdQc1', 'indices': [116, 139], 'display_url': 'twitter.com/BSC_CNS/status…'}]",[],1,,
113907485,Introducción a la #supercomputación en 4 minutos! https://t.co/wU0BGT2WHr,Sun May 08 11:07:11 +0000 2016,3,"[{'expanded_url': 'https://twitter.com/elFuturoEsOne/status/729235829848215552', 'url': 'https://t.co/wU0BGT2WHr', 'indices': [50, 73], 'display_url': 'twitter.com/elFuturoEsOne/…'}]","[{'text': 'supercomputación', 'indices': [18, 35]}]",5,,
113907485,"A vision from #Barcelona about ""#CognitiveComputing = #HPC + #BigData + #Analytics"" https://t.co/FG2O0MnQWL https://t.co/AQhzWYeHY6",Sun May 08 09:34:06 +0000 2016,4,"[{'expanded_url': 'http://www.jorditorres.org/cognitive-computing-issues-challenges/', 'url': 'https://t.co/FG2O0MnQWL', 'indices': [84, 107], 'display_url': 'jorditorres.org/cognitive-comp…'}]","[{'text': 'Barcelona', 'indices': [14, 24]}, {'text': 'CognitiveComputing', 'indices': [32, 51]}, {'text': 'HPC', 'indices': [54, 58]}, {'text': 'BigData', 'indices': [61, 69]}, {'text': 'Analytics', 'indices': [72, 82]}]",1,,
113907485,.@infoCaixa y BSC investigarán la aplicación de #CognitiveComputing a #innovacion financera https://t.co/kyrdn5dmgN https://t.co/bk2O9Qt7Bh,Sat May 07 19:24:43 +0000 2016,1,"[{'expanded_url': 'http://www.jorditorres.org/caixabank-y-el-bsc-investigaran-la-aplicacion-de-la-computacion-cognitiva-a-la-innovacion-financiera/', 'url': 'https://t.co/kyrdn5dmgN', 'indices': [92, 115], 'display_url': 'jorditorres.org/caixabank-y-el…'}]","[{'text': 'CognitiveComputing', 'indices': [48, 67]}, {'text': 'innovacion', 'indices': [70, 81]}]",1,,
113907485,@jtoy could you include this freely available on-line book in https://t.co/LzZHh9qa2H list? https://t.co/k6HmXrTmip https://t.co/oAxTvFtyQx,Sat May 07 17:11:36 +0000 2016,1,"[{'expanded_url': 'https://github.com/jtoy/awesome-tensorflow/', 'url': 'https://t.co/LzZHh9qa2H', 'indices': [62, 85], 'display_url': 'github.com/jtoy/awesome-t…'}, {'expanded_url': 'http://www.jorditorres.org/first-contact-with-tensorflow-book/', 'url': 'https://t.co/k6HmXrTmip', 'indices': [92, 115], 'display_url': 'jorditorres.org/first-contact-…'}]",[],0,jtoy,
113907485,RT @aleixrvr: We will raffle 2 copies of the 'First contact with TensorFlow' https://t.co/xDMieCbVMq @JordiTorresBCN https://t.co/etFOe5HOX…,Thu May 05 16:59:38 +0000 2016,0,"[{'expanded_url': 'http://goo.gl/KNgRQ5', 'url': 'https://t.co/xDMieCbVMq', 'indices': [77, 100], 'display_url': 'goo.gl/KNgRQ5'}]",[],3,,
113907485,RT @BSC_CNS: .@infoCaixa y BSC investigarán la aplicación de #computacioncognitiva a innovación financera https://t.co/qlqBfM0RY0 https://t…,Thu May 05 16:51:06 +0000 2016,0,"[{'expanded_url': 'http://ow.ly/4ns1vh', 'url': 'https://t.co/qlqBfM0RY0', 'indices': [106, 129], 'display_url': 'ow.ly/4ns1vh'}]","[{'text': 'computacioncognitiva', 'indices': [61, 82]}]",5,,
113907485,RT @jlmico: Buscadores que se anticipan a los deseos de los internautas https://t.co/dtwFszLFfL #BigData #DataScience #AI https://t.co/4KHx…,Thu May 05 12:59:37 +0000 2016,0,"[{'expanded_url': 'http://www.lavanguardia.com/tecnologia/20160504/401554306333/buscadores-anticipan-deseos-internautas-deep-learning.html', 'url': 'https://t.co/dtwFszLFfL', 'indices': [72, 95], 'display_url': 'lavanguardia.com/tecnologia/201…'}]","[{'text': 'BigData', 'indices': [96, 104]}, {'text': 'DataScience', 'indices': [105, 117]}, {'text': 'AI', 'indices': [118, 121]}]",10,,
113907485,"First #TensorFlow book in the market, now available at Amazon https://t.co/DRAM7fpgYG #DeepLearning #MachineLearning https://t.co/ss4pBOD28N",Wed May 04 12:37:27 +0000 2016,11,"[{'expanded_url': 'http://www.amazon.com/s/ref=nb_sb_noss_2?url=search-alias%3Daps&field-keywords=tensorflow', 'url': 'https://t.co/DRAM7fpgYG', 'indices': [62, 85], 'display_url': 'amazon.com/s/ref=nb_sb_no…'}]","[{'text': 'TensorFlow', 'indices': [6, 17]}, {'text': 'DeepLearning', 'indices': [86, 99]}, {'text': 'MachineLearning', 'indices': [100, 116]}]",11,,
113907485,DeepMind moves to #TensorFlow. Great! https://t.co/DRwZ8Gja5c #DeepLearning https://t.co/ZYBX22O3lT,Tue May 03 20:50:41 +0000 2016,3,"[{'expanded_url': 'http://www.jorditorres.org/deepmind-moves-to-tensorflow-great/', 'url': 'https://t.co/DRwZ8Gja5c', 'indices': [38, 61], 'display_url': 'jorditorres.org/deepmind-moves…'}]","[{'text': 'TensorFlow', 'indices': [18, 29]}, {'text': 'DeepLearning', 'indices': [62, 75]}]",3,,
113907485,Un equipo excelente el de @elFuturoEsOne y el de comunicación del @BSC_CNS : https://t.co/he30fqpAvb https://t.co/fHMMUXCf02,Mon May 02 11:35:44 +0000 2016,4,"[{'expanded_url': 'http://www.jorditorres.org/marenostrum-la-supercomputadora-capaz-de-realizar-110-billones-de-operaciones-por-segundo/', 'url': 'https://t.co/he30fqpAvb', 'indices': [77, 100], 'display_url': 'jorditorres.org/marenostrum-la…'}, {'expanded_url': 'https://twitter.com/elfuturoesone/status/727019426181062656', 'url': 'https://t.co/fHMMUXCf02', 'indices': [101, 124], 'display_url': 'twitter.com/elfuturoesone/…'}]",[],2,,
113907485,"Entrevista divulgativa en @elpais sobre #supercomputación, #BigData y #Futuro. 
 https://t.co/he30fqpAvb https://t.co/LrSxOJWRpx",Mon May 02 10:03:27 +0000 2016,2,"[{'expanded_url': 'http://www.jorditorres.org/marenostrum-la-supercomputadora-capaz-de-realizar-110-billones-de-operaciones-por-segundo/', 'url': 'https://t.co/he30fqpAvb', 'indices': [81, 104], 'display_url': 'jorditorres.org/marenostrum-la…'}]","[{'text': 'supercomputación', 'indices': [40, 57]}, {'text': 'BigData', 'indices': [59, 67]}, {'text': 'Futuro', 'indices': [70, 77]}]",1,,
113907485,RT @BSC_CNS: BSC releases COMPSs version 1.4 https://t.co/7jHYKbLmxz @rosabadia #hpc #programmingmodels https://t.co/7RHGQG2kSm,Mon May 02 09:02:57 +0000 2016,0,"[{'expanded_url': 'http://ow.ly/4njs0t', 'url': 'https://t.co/7jHYKbLmxz', 'indices': [45, 68], 'display_url': 'ow.ly/4njs0t'}]","[{'text': 'hpc', 'indices': [80, 84]}, {'text': 'programmingmodels', 'indices': [85, 103]}]",6,,
113907485,RT @ILoveBits: Artículo Prof @JordiTorresBCN en @el_pais MareNostrum capaz de realizar 110 billones de operaciones por segundo @BSC https:/…,Mon May 02 07:56:54 +0000 2016,0,[],[],12,,
113907485,Top #DeepLearning Projects (ranked #github) doubts with which one to choose? :-) #TensorFlow https://t.co/oKfuZ7i7qn https://t.co/5MmYsm2fRX,Sun May 01 19:05:24 +0000 2016,7,"[{'expanded_url': 'https://github.com/aymericdamien/TopDeepLearning', 'url': 'https://t.co/oKfuZ7i7qn', 'indices': [93, 116], 'display_url': 'github.com/aymericdamien/…'}]","[{'text': 'DeepLearning', 'indices': [4, 17]}, {'text': 'github', 'indices': [35, 42]}, {'text': 'TensorFlow', 'indices': [81, 92]}]",8,,
113907485,RT @angebassa: This is the most powerful supercomputer in Spain. It might also just be the most beautiful in the world 😍 https://t.co/k3GVL…,Sun May 01 16:06:51 +0000 2016,0,[],[],2,,
113907485,@francesc @russel_winder MareNostrum is not #DataCenter but it's the most beautiful #Supercomputer in the world! ;-) https://t.co/whvR8myaFz,Sat Apr 30 17:18:16 +0000 2016,0,[],"[{'text': 'DataCenter', 'indices': [44, 55]}, {'text': 'Supercomputer', 'indices': [84, 98]}]",0,francesc,
